sex,child_in_family,weekly_study_hours,Score,Health,FamilyEDU,age,Fails,Free_time,job_no,job_yes,activities_no,activities_yes,Nationality_Kyrgyz,Nationality_Russian,Predict
1.0,0.8,0.44,0.5668449197860963,0.5,1.0,0.19999999999999973,0.23809523809523808,0.619047619047619,True,False,True,False,False,True,1
0.0,0.0,0.42,0.572192513368984,0.25,1.0,0.0,0.3333333333333333,0.2857142857142857,True,False,True,False,False,True,1
1.0,0.8,0.1,0.572192513368984,0.5,0.0,0.3999999999999999,0.09523809523809523,0.7142857142857143,False,True,True,False,False,True,1
1.0,0.6000000000000001,0.1,0.572192513368984,0.25,1.0,0.7999999999999998,0.0,0.38095238095238093,True,False,False,True,False,True,1
1.0,0.4,0.16,0.572192513368984,0.75,0.0,0.0,0.0,0.2857142857142857,True,False,True,False,False,True,1
0.0,0.8,0.5,0.572192513368984,1.0,0.0,0.19999999999999973,0.19047619047619047,0.3333333333333333,True,False,True,False,False,True,1
0.0,1.0,0.68,0.572192513368984,0.5,1.0,0.7999999999999998,0.2857142857142857,0.19047619047619047,True,False,True,False,False,True,1
0.0,0.6000000000000001,0.0,0.572192513368984,0.5,0.0,0.3999999999999999,0.19047619047619047,0.7142857142857143,True,False,True,False,False,True,1
1.0,0.0,0.68,0.572192513368984,0.0,0.0,0.0,0.14285714285714285,0.9047619047619048,True,False,True,False,False,True,1
0.0,0.4,0.62,0.572192513368984,0.5,0.0,0.7999999999999998,0.0,0.7142857142857143,True,False,True,False,False,True,1
1.0,0.2,0.56,0.572192513368984,0.0,1.0,1.0,0.09523809523809523,0.6666666666666666,True,False,False,True,False,True,1
0.0,0.8,0.1,0.572192513368984,0.0,1.0,0.3999999999999999,0.23809523809523808,0.8571428571428571,False,True,True,False,False,True,1
1.0,0.2,0.52,0.572192513368984,1.0,1.0,0.7999999999999998,0.14285714285714285,0.4285714285714285,True,False,True,False,False,True,1
0.0,0.2,0.42,0.572192513368984,0.5,0.0,0.7999999999999998,0.14285714285714285,0.47619047619047616,True,False,True,False,False,True,1
0.0,0.8,0.44,0.572192513368984,0.5,1.0,0.3999999999999999,0.14285714285714285,0.6666666666666666,True,False,True,False,False,True,1
1.0,0.6000000000000001,0.6,0.572192513368984,0.25,0.0,1.0,0.14285714285714285,0.14285714285714285,True,False,True,False,False,True,1
0.0,1.0,0.48,0.572192513368984,0.25,0.0,1.0,0.0,0.9999999999999999,True,False,True,False,False,True,1
0.0,0.2,0.48,0.572192513368984,0.75,1.0,0.7999999999999998,0.14285714285714285,0.4285714285714285,True,False,True,False,False,True,1
0.0,1.0,0.06,0.572192513368984,0.75,0.0,0.0,0.14285714285714285,0.14285714285714285,True,False,True,False,False,True,1
1.0,1.0,0.84,0.5775401069518717,0.25,0.0,1.0,0.0,0.14285714285714285,True,False,True,False,False,True,3
1.0,0.2,0.0,0.5775401069518717,0.75,1.0,0.0,0.047619047619047616,0.5238095238095238,True,False,True,False,False,True,3
1.0,0.6000000000000001,0.08,0.5775401069518717,0.25,0.0,0.7999999999999998,0.047619047619047616,0.47619047619047616,True,False,True,False,False,True,3
1.0,0.6000000000000001,0.5,0.5775401069518717,1.0,0.0,0.3999999999999999,0.0,0.047619047619047616,True,False,True,False,False,True,3
1.0,0.2,0.02,0.5775401069518717,1.0,0.0,0.3999999999999999,0.19047619047619047,0.19047619047619047,False,True,False,True,False,True,3
0.0,1.0,0.7000000000000001,0.5775401069518717,0.5,0.0,0.19999999999999973,0.19047619047619047,0.14285714285714285,True,False,True,False,False,True,3
0.0,0.6000000000000001,0.42,0.5775401069518717,0.75,1.0,0.3999999999999999,0.0,0.8095238095238094,False,True,True,False,False,True,3
1.0,0.6000000000000001,0.3,0.5775401069518717,0.5,1.0,0.5999999999999996,0.19047619047619047,0.8095238095238094,True,False,True,False,False,True,3
0.0,0.2,0.66,0.5775401069518717,0.0,0.0,0.3999999999999999,0.23809523809523808,0.0,True,False,True,False,False,True,3
0.0,0.4,0.48,0.5775401069518717,0.75,1.0,0.0,0.0,0.7619047619047619,True,False,False,True,False,True,3
1.0,0.2,0.26,0.5775401069518717,1.0,0.0,0.19999999999999973,0.14285714285714285,0.14285714285714285,True,False,True,False,False,True,3
0.0,0.2,0.24,0.5775401069518717,1.0,1.0,0.19999999999999973,0.0,0.2857142857142857,True,False,False,True,False,True,3
0.0,0.8,0.16,0.5775401069518717,0.5,0.0,0.3999999999999999,0.0,0.7142857142857143,True,False,False,True,False,True,3
1.0,0.4,0.16,0.5775401069518717,0.25,0.0,0.3999999999999999,0.0,0.9523809523809522,True,False,True,False,False,True,3
0.0,1.0,0.16,0.5775401069518717,0.0,0.0,0.3999999999999999,0.09523809523809523,0.9047619047619048,True,False,True,False,False,True,3
1.0,0.8,0.0,0.5775401069518717,1.0,1.0,0.3999999999999999,0.047619047619047616,0.7142857142857143,False,True,False,True,False,True,3
1.0,1.0,0.28,0.5775401069518717,1.0,1.0,0.0,0.23809523809523808,0.38095238095238093,True,False,True,False,False,True,3
1.0,0.8,0.06,0.5775401069518717,0.25,1.0,1.0,0.19047619047619047,0.09523809523809523,False,True,False,True,False,True,3
0.0,0.4,0.38,0.5775401069518717,0.75,1.0,0.0,0.23809523809523808,0.9999999999999999,True,False,True,False,False,True,3
0.0,0.8,0.58,0.5775401069518717,0.25,1.0,0.3999999999999999,0.0,0.38095238095238093,True,False,True,False,False,True,3
1.0,0.6000000000000001,0.54,0.5775401069518717,1.0,1.0,0.19999999999999973,0.19047619047619047,0.9047619047619048,True,False,True,False,False,True,3
1.0,0.8,0.24,0.5775401069518717,1.0,1.0,0.19999999999999973,0.09523809523809523,0.7619047619047619,True,False,False,True,False,True,3
0.0,0.6000000000000001,0.42,0.5775401069518717,0.75,0.0,0.19999999999999973,0.23809523809523808,0.47619047619047616,True,False,True,False,False,True,3
1.0,0.6000000000000001,0.52,0.5775401069518717,0.0,0.0,0.7999999999999998,0.09523809523809523,0.14285714285714285,True,False,True,False,False,True,3
1.0,0.2,0.62,0.5775401069518717,0.5,0.0,0.5999999999999996,0.047619047619047616,0.9523809523809522,True,False,True,False,False,True,3
0.0,0.6000000000000001,0.06,0.5775401069518717,0.25,1.0,0.7999999999999998,0.23809523809523808,0.47619047619047616,True,False,True,False,False,True,3
0.0,1.0,0.58,0.5775401069518717,0.75,0.0,0.19999999999999973,0.14285714285714285,0.0,True,False,True,False,False,True,3
0.0,0.8,0.62,0.5775401069518717,0.25,1.0,0.5999999999999996,0.23809523809523808,0.23809523809523808,True,False,True,False,False,True,3
0.0,0.2,0.92,0.582887700534759,0.75,1.0,0.0,0.3333333333333333,0.38095238095238093,True,False,True,False,False,True,3
1.0,0.2,0.48,0.582887700534759,0.25,1.0,0.3999999999999999,0.09523809523809523,0.4285714285714285,True,False,True,False,False,True,3
1.0,0.4,0.04,0.582887700534759,1.0,0.0,0.19999999999999973,0.3333333333333333,0.14285714285714285,True,False,True,False,False,True,3
1.0,0.6000000000000001,0.18,0.582887700534759,0.25,1.0,0.19999999999999973,0.047619047619047616,0.9047619047619048,True,False,True,False,False,True,3
0.0,0.8,0.68,0.582887700534759,1.0,0.0,0.5999999999999996,0.3333333333333333,0.2857142857142857,True,False,True,False,False,True,3
0.0,0.4,0.68,0.582887700534759,0.5,0.0,0.19999999999999973,0.0,0.6666666666666666,True,False,True,False,False,True,3
0.0,1.0,0.64,0.582887700534759,0.0,0.0,0.19999999999999973,0.23809523809523808,0.047619047619047616,True,False,True,False,False,True,3
1.0,0.8,0.46,0.582887700534759,0.0,0.0,0.7999999999999998,0.19047619047619047,0.7619047619047619,False,True,True,False,False,True,3
0.0,0.4,0.4,0.582887700534759,0.5,1.0,0.5999999999999996,0.09523809523809523,0.047619047619047616,True,False,False,True,True,False,3
1.0,0.2,0.1,0.582887700534759,0.0,0.0,0.7999999999999998,0.047619047619047616,0.619047619047619,True,False,True,False,False,True,3
1.0,1.0,0.3,0.582887700534759,0.25,0.0,0.7999999999999998,0.3333333333333333,0.9999999999999999,True,False,False,True,False,True,3
0.0,0.6000000000000001,0.42,0.5882352941176472,0.25,0.0,0.19999999999999973,0.14285714285714285,0.9523809523809522,True,False,True,False,False,True,3
0.0,0.2,0.6,0.5882352941176472,0.25,0.0,0.5999999999999996,0.14285714285714285,0.9999999999999999,True,False,True,False,False,True,3
0.0,0.6000000000000001,0.3,0.5882352941176472,0.5,1.0,0.5999999999999996,0.19047619047619047,0.5714285714285714,True,False,False,True,False,True,3
0.0,0.6000000000000001,0.48,0.5882352941176472,1.0,1.0,0.19999999999999973,0.09523809523809523,0.6666666666666666,True,False,True,False,False,True,3
0.0,0.6000000000000001,0.3,0.5882352941176472,0.25,1.0,0.0,0.0,0.4285714285714285,True,False,True,False,False,True,3
1.0,0.6000000000000001,0.04,0.5882352941176472,1.0,1.0,0.3999999999999999,0.23809523809523808,0.5238095238095238,True,False,True,False,False,True,3
0.0,0.2,0.1,0.5882352941176472,0.5,0.0,0.5999999999999996,0.047619047619047616,0.6666666666666666,True,False,True,False,False,True,3
1.0,1.0,0.0,0.5882352941176472,1.0,1.0,0.0,0.2857142857142857,0.9523809523809522,True,False,True,False,False,True,3
1.0,0.2,0.2,0.5882352941176472,0.5,1.0,0.3999999999999999,0.23809523809523808,0.4285714285714285,True,False,True,False,False,True,3
1.0,1.0,0.04,0.5882352941176472,0.25,0.0,0.7999999999999998,0.3333333333333333,0.7619047619047619,False,True,True,False,False,True,3
0.0,0.6000000000000001,0.6,0.5882352941176472,0.25,1.0,0.5999999999999996,0.19047619047619047,0.619047619047619,True,False,True,False,False,True,3
1.0,0.0,0.58,0.5882352941176472,0.5,1.0,0.0,0.047619047619047616,0.9523809523809522,True,False,False,True,False,True,3
1.0,0.0,0.7000000000000001,0.5935828877005349,0.5,0.0,0.19999999999999973,0.3333333333333333,0.619047619047619,True,False,True,False,False,True,3
1.0,0.2,0.24,0.5935828877005349,0.75,1.0,0.19999999999999973,0.0,0.047619047619047616,True,False,True,False,False,True,3
0.0,0.6000000000000001,0.64,0.5935828877005349,0.75,0.0,1.0,0.09523809523809523,0.5238095238095238,False,True,True,False,False,True,3
0.0,0.4,0.54,0.5935828877005349,0.25,0.0,0.3999999999999999,0.3333333333333333,0.2857142857142857,True,False,True,False,False,True,3
1.0,0.8,0.5,0.5935828877005349,0.0,0.0,1.0,0.14285714285714285,0.7619047619047619,True,False,True,False,False,True,3
0.0,0.6000000000000001,0.04,0.5935828877005349,0.75,0.0,1.0,0.2857142857142857,0.9999999999999999,True,False,True,False,False,True,3
1.0,0.4,0.48,0.5935828877005349,1.0,0.0,0.3999999999999999,0.0,0.14285714285714285,True,False,True,False,False,True,3
1.0,0.8,0.32,0.5935828877005349,0.25,1.0,1.0,0.0,0.38095238095238093,True,False,True,False,False,True,3
0.0,0.0,0.04,0.5935828877005349,0.0,0.0,0.3999999999999999,0.0,0.19047619047619047,True,False,True,False,False,True,3
1.0,0.2,0.7000000000000001,0.5935828877005349,0.25,1.0,0.5999999999999996,0.047619047619047616,0.7619047619047619,True,False,True,False,False,True,3
1.0,0.0,0.1,0.5935828877005349,0.5,1.0,1.0,0.047619047619047616,0.2857142857142857,True,False,True,False,False,True,3
1.0,0.8,0.28,0.5935828877005349,0.25,1.0,0.0,0.09523809523809523,0.5238095238095238,True,False,True,False,False,True,3
1.0,0.4,0.52,0.5935828877005349,0.0,0.0,0.7999999999999998,0.09523809523809523,0.3333333333333333,True,False,True,False,False,True,3
0.0,0.6000000000000001,0.8200000000000001,0.5935828877005349,0.0,1.0,0.19999999999999973,0.14285714285714285,0.14285714285714285,True,False,True,False,False,True,3
1.0,0.4,0.12,0.5935828877005349,0.75,0.0,0.5999999999999996,0.14285714285714285,0.9999999999999999,True,False,False,True,False,True,3
0.0,0.6000000000000001,0.7000000000000001,0.5935828877005349,1.0,0.0,0.3999999999999999,0.09523809523809523,0.23809523809523808,True,False,True,False,False,True,3
0.0,0.0,0.6,0.5935828877005349,1.0,0.0,0.5999999999999996,0.14285714285714285,0.5238095238095238,True,False,False,True,False,True,3
0.0,0.4,0.24,0.5935828877005349,0.5,0.0,0.3999999999999999,0.0,0.2857142857142857,True,False,False,True,False,True,3
1.0,0.4,0.58,0.5935828877005349,0.0,1.0,0.5999999999999996,0.0,0.5238095238095238,True,False,True,False,False,True,3
1.0,0.4,0.0,0.5935828877005349,0.0,1.0,1.0,0.14285714285714285,0.47619047619047616,False,True,True,False,False,True,3
0.0,0.6000000000000001,0.34,0.5935828877005349,0.75,1.0,0.3999999999999999,0.14285714285714285,0.8095238095238094,True,False,True,False,False,True,3
1.0,0.2,0.4,0.5935828877005349,0.5,0.0,0.5999999999999996,0.047619047619047616,0.9999999999999999,True,False,False,True,False,True,3
1.0,0.4,0.7000000000000001,0.5935828877005349,0.25,0.0,1.0,0.14285714285714285,0.7619047619047619,True,False,True,False,False,True,3
0.0,0.4,0.52,0.5935828877005349,1.0,0.0,0.19999999999999973,0.0,0.23809523809523808,True,False,True,False,False,True,3
1.0,0.6000000000000001,0.48,0.5935828877005349,0.25,0.0,0.0,0.047619047619047616,0.5714285714285714,True,False,False,True,False,True,3
0.0,0.8,0.08,0.5935828877005349,0.25,0.0,0.3999999999999999,0.047619047619047616,0.5714285714285714,True,False,False,True,False,True,3
0.0,0.6000000000000001,0.68,0.5935828877005349,1.0,1.0,0.3999999999999999,0.14285714285714285,0.047619047619047616,True,False,True,False,False,True,3
1.0,0.6000000000000001,0.58,0.5935828877005349,0.0,1.0,0.3999999999999999,0.047619047619047616,0.8095238095238094,False,True,True,False,False,True,3
0.0,0.4,0.7000000000000001,0.5935828877005349,1.0,1.0,0.3999999999999999,0.047619047619047616,0.3333333333333333,True,False,False,True,False,True,3
1.0,1.0,0.46,0.5935828877005349,0.25,1.0,0.7999999999999998,0.047619047619047616,0.7142857142857143,True,False,True,False,False,True,3
1.0,0.0,0.02,0.5935828877005349,0.25,1.0,0.19999999999999973,0.047619047619047616,0.0,True,False,True,False,False,True,3
0.0,0.2,0.62,0.5989304812834226,1.0,1.0,0.0,0.09523809523809523,0.5714285714285714,True,False,True,False,False,True,3
1.0,0.2,0.28,0.5989304812834226,1.0,1.0,0.3999999999999999,0.0,0.19047619047619047,True,False,False,True,False,True,3
0.0,0.4,0.36,0.5989304812834226,0.75,0.0,0.5999999999999996,0.047619047619047616,0.9999999999999999,False,True,True,False,False,True,3
0.0,0.2,0.9400000000000001,0.5989304812834226,0.25,0.0,0.3999999999999999,0.09523809523809523,0.5238095238095238,True,False,False,True,False,True,3
1.0,0.4,0.08,0.5989304812834226,0.5,1.0,0.3999999999999999,0.047619047619047616,0.8095238095238094,True,False,True,False,False,True,3
0.0,0.2,0.64,0.5989304812834226,0.0,0.0,0.0,0.14285714285714285,0.38095238095238093,False,True,False,True,False,True,3
0.0,0.6000000000000001,0.4,0.5989304812834226,0.5,1.0,0.5999999999999996,0.0,0.5714285714285714,True,False,False,True,False,True,3
0.0,1.0,0.38,0.5989304812834226,0.5,1.0,0.7999999999999998,0.047619047619047616,0.5714285714285714,False,True,True,False,False,True,3
0.0,0.2,0.1,0.5989304812834226,0.5,0.0,0.7999999999999998,0.09523809523809523,0.19047619047619047,True,False,False,True,False,True,3
0.0,0.6000000000000001,0.44,0.5989304812834226,0.5,1.0,1.0,0.0,0.47619047619047616,True,False,True,False,False,True,3
1.0,0.6000000000000001,0.66,0.5989304812834226,0.75,1.0,0.19999999999999973,0.09523809523809523,0.9047619047619048,True,False,True,False,False,True,3
0.0,0.0,0.26,0.5989304812834226,0.5,0.0,0.7999999999999998,0.14285714285714285,0.0,True,False,True,False,False,True,3
0.0,0.0,0.38,0.5989304812834226,0.0,1.0,1.0,0.14285714285714285,0.619047619047619,True,False,True,False,False,True,3
1.0,0.4,0.2,0.5989304812834226,0.0,0.0,0.3999999999999999,0.14285714285714285,0.619047619047619,True,False,False,True,False,True,3
1.0,0.4,0.58,0.6042780748663099,0.25,0.0,1.0,0.09523809523809523,0.3333333333333333,False,True,True,False,False,True,3
0.0,0.6000000000000001,0.62,0.6042780748663099,1.0,0.0,0.5999999999999996,0.14285714285714285,0.5238095238095238,True,False,False,True,False,True,3
0.0,0.6000000000000001,0.06,0.6042780748663099,0.5,0.0,0.7999999999999998,0.09523809523809523,0.5238095238095238,True,False,False,True,False,True,3
1.0,0.0,0.58,0.6042780748663099,0.0,1.0,0.3999999999999999,0.0,0.38095238095238093,True,False,False,True,False,True,3
0.0,0.6000000000000001,0.68,0.6042780748663099,0.25,1.0,0.0,0.0,0.7142857142857143,False,True,True,False,False,True,3
0.0,0.6000000000000001,0.68,0.6042780748663099,0.75,1.0,0.5999999999999996,0.09523809523809523,0.5238095238095238,True,False,True,False,False,True,3
0.0,0.4,0.6,0.6042780748663099,0.0,1.0,0.0,0.09523809523809523,0.047619047619047616,True,False,True,False,False,True,3
1.0,0.6000000000000001,0.36,0.6042780748663099,0.0,0.0,0.5999999999999996,0.047619047619047616,0.9523809523809522,True,False,True,False,False,True,3
0.0,0.6000000000000001,0.64,0.6042780748663099,0.0,0.0,0.0,0.0,0.19047619047619047,True,False,True,False,False,True,3
0.0,0.2,0.62,0.6042780748663099,1.0,1.0,0.3999999999999999,0.0,0.0,True,False,True,False,False,True,3
1.0,0.6000000000000001,0.1,0.6042780748663099,0.0,1.0,0.0,0.0,0.23809523809523808,True,False,False,True,False,True,3
0.0,0.6000000000000001,0.48,0.6042780748663099,0.75,1.0,0.3999999999999999,0.14285714285714285,0.619047619047619,True,False,False,True,False,True,3
1.0,0.8,0.54,0.6042780748663099,1.0,1.0,0.5999999999999996,0.0,0.2857142857142857,True,False,True,False,False,True,3
0.0,0.2,0.42,0.6042780748663099,1.0,0.0,0.19999999999999973,0.0,0.14285714285714285,True,False,False,True,False,True,3
1.0,0.8,0.64,0.6042780748663099,0.0,1.0,0.5999999999999996,0.0,0.19047619047619047,True,False,True,False,False,True,3
1.0,0.6000000000000001,0.44,0.6042780748663099,0.5,1.0,1.0,0.09523809523809523,0.23809523809523808,True,False,True,False,False,True,3
0.0,1.0,0.3,0.6042780748663099,0.25,0.0,0.0,0.047619047619047616,0.47619047619047616,True,False,False,True,False,True,3
0.0,0.2,0.24,0.6042780748663099,0.75,1.0,1.0,0.0,0.23809523809523808,True,False,True,False,False,True,3
0.0,0.6000000000000001,0.42,0.6042780748663099,1.0,0.0,0.0,0.09523809523809523,0.8095238095238094,True,False,False,True,False,True,3
0.0,1.0,0.48,0.6042780748663099,0.25,1.0,0.3999999999999999,0.14285714285714285,0.14285714285714285,False,True,True,False,False,True,3
1.0,0.4,0.68,0.6042780748663099,0.5,1.0,1.0,0.09523809523809523,0.7619047619047619,True,False,True,False,False,True,3
1.0,1.0,0.56,0.6042780748663099,0.5,1.0,0.5999999999999996,0.0,0.2857142857142857,True,False,True,False,False,True,3
0.0,0.2,0.6,0.6042780748663099,0.75,1.0,0.19999999999999973,0.09523809523809523,0.619047619047619,False,True,False,True,False,True,3
0.0,0.6000000000000001,0.66,0.6042780748663099,0.5,0.0,0.3999999999999999,0.09523809523809523,0.5238095238095238,True,False,False,True,False,True,3
1.0,0.4,0.56,0.6042780748663099,0.5,0.0,0.19999999999999973,0.14285714285714285,0.47619047619047616,True,False,True,False,False,True,3
0.0,0.4,0.62,0.6096256684491981,0.25,1.0,1.0,0.14285714285714285,0.23809523809523808,True,False,True,False,False,True,3
0.0,0.6000000000000001,0.14,0.6096256684491981,0.75,1.0,0.5999999999999996,0.047619047619047616,0.9523809523809522,False,True,True,False,False,True,3
1.0,0.8,0.88,0.6096256684491981,0.25,1.0,0.0,0.0,0.09523809523809523,True,False,False,True,False,True,3
1.0,0.0,0.26,0.6096256684491981,0.25,0.0,0.5999999999999996,0.0,0.23809523809523808,False,True,True,False,False,True,3
0.0,0.4,0.3,0.6096256684491981,0.25,0.0,0.19999999999999973,0.14285714285714285,0.19047619047619047,True,False,True,False,False,True,3
1.0,0.6000000000000001,0.32,0.6096256684491981,0.5,1.0,0.0,0.14285714285714285,0.47619047619047616,True,False,True,False,False,True,3
