sex,child_in_family,weekly_study_hours,Score,Health,FamilyEDU,age,Fails,Free_time,job_no,job_yes,activities_no,activities_yes,Nationality_Kyrgyz,Nationality_Russian,Predict
0.0,0.6000000000000001,0.64,0.6042780748663099,0.0,0.0,0.0,0.0,0.19047619047619047,True,False,True,False,False,True,1
0.0,0.2,0.62,0.6042780748663099,1.0,1.0,0.3999999999999999,0.0,0.0,True,False,True,False,False,True,1
1.0,0.6000000000000001,0.1,0.6042780748663099,0.0,1.0,0.0,0.0,0.23809523809523808,True,False,False,True,False,True,1
0.0,0.6000000000000001,0.48,0.6042780748663099,0.75,1.0,0.3999999999999999,0.14285714285714285,0.619047619047619,True,False,False,True,False,True,1
1.0,0.8,0.54,0.6042780748663099,1.0,1.0,0.5999999999999996,0.0,0.2857142857142857,True,False,True,False,False,True,1
0.0,0.2,0.42,0.6042780748663099,1.0,0.0,0.19999999999999973,0.0,0.14285714285714285,True,False,False,True,False,True,1
1.0,0.8,0.64,0.6042780748663099,0.0,1.0,0.5999999999999996,0.0,0.19047619047619047,True,False,True,False,False,True,1
1.0,0.6000000000000001,0.44,0.6042780748663099,0.5,1.0,1.0,0.09523809523809523,0.23809523809523808,True,False,True,False,False,True,1
0.0,1.0,0.3,0.6042780748663099,0.25,0.0,0.0,0.047619047619047616,0.47619047619047616,True,False,False,True,False,True,1
0.0,0.2,0.24,0.6042780748663099,0.75,1.0,1.0,0.0,0.23809523809523808,True,False,True,False,False,True,1
0.0,0.6000000000000001,0.42,0.6042780748663099,1.0,0.0,0.0,0.09523809523809523,0.8095238095238094,True,False,False,True,False,True,1
0.0,1.0,0.48,0.6042780748663099,0.25,1.0,0.3999999999999999,0.14285714285714285,0.14285714285714285,False,True,True,False,False,True,1
1.0,0.4,0.68,0.6042780748663099,0.5,1.0,1.0,0.09523809523809523,0.7619047619047619,True,False,True,False,False,True,1
1.0,1.0,0.56,0.6042780748663099,0.5,1.0,0.5999999999999996,0.0,0.2857142857142857,True,False,True,False,False,True,1
0.0,0.2,0.6,0.6042780748663099,0.75,1.0,0.19999999999999973,0.09523809523809523,0.619047619047619,False,True,False,True,False,True,1
0.0,0.6000000000000001,0.66,0.6042780748663099,0.5,0.0,0.3999999999999999,0.09523809523809523,0.5238095238095238,True,False,False,True,False,True,1
1.0,0.4,0.56,0.6042780748663099,0.5,0.0,0.19999999999999973,0.14285714285714285,0.47619047619047616,True,False,True,False,False,True,1
0.0,0.4,0.62,0.6096256684491981,0.25,1.0,1.0,0.14285714285714285,0.23809523809523808,True,False,True,False,False,True,1
0.0,0.6000000000000001,0.14,0.6096256684491981,0.75,1.0,0.5999999999999996,0.047619047619047616,0.9523809523809522,False,True,True,False,False,True,1
1.0,0.8,0.88,0.6096256684491981,0.25,1.0,0.0,0.0,0.09523809523809523,True,False,False,True,False,True,1
1.0,0.0,0.26,0.6096256684491981,0.25,0.0,0.5999999999999996,0.0,0.23809523809523808,False,True,True,False,False,True,1
0.0,0.4,0.3,0.6096256684491981,0.25,0.0,0.19999999999999973,0.14285714285714285,0.19047619047619047,True,False,True,False,False,True,1
1.0,0.6000000000000001,0.32,0.6096256684491981,0.5,1.0,0.0,0.14285714285714285,0.47619047619047616,True,False,True,False,False,True,1
1.0,0.2,0.36,0.6096256684491981,0.0,1.0,0.3999999999999999,0.047619047619047616,0.9523809523809522,True,False,True,False,False,True,1
1.0,0.2,0.56,0.6096256684491981,0.5,1.0,0.0,0.047619047619047616,0.14285714285714285,True,False,True,False,False,True,1
1.0,1.0,0.58,0.6096256684491981,0.75,0.0,0.3999999999999999,0.047619047619047616,0.2857142857142857,True,False,True,False,False,True,1
1.0,0.2,0.64,0.6096256684491981,0.5,0.0,1.0,0.0,0.8571428571428571,True,False,False,True,False,True,1
1.0,0.0,0.38,0.6096256684491981,0.5,0.0,0.3999999999999999,0.0,0.47619047619047616,True,False,True,False,False,True,1
1.0,0.4,0.36,0.6096256684491981,0.0,1.0,0.0,0.0,0.2857142857142857,True,False,True,False,False,True,1
1.0,1.0,0.46,0.6096256684491981,1.0,0.0,0.5999999999999996,0.09523809523809523,0.8095238095238094,True,False,True,False,False,True,1
0.0,0.2,0.7000000000000001,0.6096256684491981,0.25,0.0,0.0,0.0,0.047619047619047616,False,True,True,False,False,True,1
0.0,0.6000000000000001,0.64,0.6149732620320858,0.75,1.0,0.7999999999999998,0.047619047619047616,0.6666666666666666,True,False,True,False,False,True,1
0.0,0.0,0.62,0.6149732620320858,0.25,1.0,0.7999999999999998,0.047619047619047616,0.09523809523809523,True,False,True,False,False,True,1
0.0,0.6000000000000001,0.48,0.6149732620320858,0.0,0.0,0.7999999999999998,0.0,0.2857142857142857,True,False,True,False,False,True,1
1.0,0.8,0.26,0.6149732620320858,0.5,0.0,0.19999999999999973,0.0,0.47619047619047616,True,False,True,False,False,True,1
0.0,0.2,0.08,0.6149732620320858,1.0,0.0,0.7999999999999998,0.09523809523809523,0.9999999999999999,True,False,True,False,False,True,1
1.0,0.2,0.02,0.6149732620320858,0.75,0.0,0.0,0.0,0.7619047619047619,True,False,True,False,False,True,1
1.0,1.0,0.54,0.6149732620320858,0.0,1.0,1.0,0.0,0.3333333333333333,True,False,True,False,False,True,1
0.0,0.2,0.7000000000000001,0.6149732620320858,0.0,1.0,0.0,0.047619047619047616,0.8571428571428571,True,False,False,True,False,True,1
0.0,0.4,0.14,0.6149732620320858,1.0,1.0,0.19999999999999973,0.14285714285714285,0.09523809523809523,True,False,False,True,False,True,1
0.0,0.4,0.5,0.6149732620320858,0.5,0.0,1.0,0.047619047619047616,0.09523809523809523,True,False,True,False,False,True,1
0.0,0.4,0.56,0.6149732620320858,1.0,1.0,0.3999999999999999,0.14285714285714285,0.4285714285714285,True,False,True,False,False,True,1
0.0,0.8,0.38,0.6149732620320858,0.25,0.0,1.0,0.0,0.7142857142857143,True,False,True,False,False,True,1
0.0,0.4,0.32,0.6149732620320858,0.25,1.0,0.0,0.09523809523809523,0.9999999999999999,True,False,True,False,False,True,1
1.0,0.6000000000000001,0.12,0.6149732620320858,1.0,1.0,0.0,0.09523809523809523,0.4285714285714285,True,False,True,False,False,True,1
1.0,1.0,0.08,0.6203208556149731,0.25,1.0,0.3999999999999999,0.047619047619047616,0.5238095238095238,False,True,True,False,False,True,1
0.0,0.6000000000000001,0.62,0.6203208556149731,0.75,1.0,0.7999999999999998,0.0,0.47619047619047616,False,True,True,False,False,True,1
0.0,0.4,0.54,0.6203208556149731,1.0,0.0,0.5999999999999996,0.14285714285714285,0.5238095238095238,True,False,True,False,False,True,1
1.0,0.8,0.44,0.6203208556149731,0.5,0.0,0.7999999999999998,0.14285714285714285,0.619047619047619,True,False,True,False,False,True,1
1.0,0.6000000000000001,0.5,0.6203208556149731,0.75,0.0,0.5999999999999996,0.0,0.6666666666666666,True,False,False,True,False,True,1
1.0,0.6000000000000001,0.38,0.6203208556149731,1.0,0.0,0.7999999999999998,0.09523809523809523,0.47619047619047616,True,False,True,False,False,True,1
0.0,0.2,0.56,0.6203208556149731,0.5,0.0,0.3999999999999999,0.0,0.9523809523809522,True,False,True,False,False,True,1
0.0,0.6000000000000001,0.68,0.6203208556149731,0.25,1.0,0.3999999999999999,0.0,0.619047619047619,False,True,False,True,False,True,1
0.0,0.2,0.68,0.6203208556149731,0.75,1.0,0.19999999999999973,0.09523809523809523,0.38095238095238093,False,True,True,False,False,True,1
1.0,0.0,0.38,0.6203208556149731,1.0,1.0,0.0,0.047619047619047616,0.9047619047619048,True,False,True,False,False,True,1
0.0,0.0,0.26,0.6203208556149731,0.0,1.0,0.5999999999999996,0.14285714285714285,0.7619047619047619,True,False,True,False,False,True,1
0.0,0.6000000000000001,0.36,0.6203208556149731,0.0,1.0,0.19999999999999973,0.14285714285714285,0.8571428571428571,True,False,True,False,False,True,1
1.0,1.0,0.02,0.6203208556149731,0.5,1.0,0.0,0.047619047619047616,0.8095238095238094,True,False,True,False,False,True,1
0.0,0.2,0.58,0.6203208556149731,0.75,0.0,1.0,0.0,0.38095238095238093,True,False,True,False,False,True,1
0.0,1.0,0.68,0.6203208556149731,0.0,1.0,0.0,0.14285714285714285,0.8571428571428571,True,False,True,False,False,True,1
1.0,0.2,0.62,0.6203208556149731,0.25,0.0,0.0,0.09523809523809523,0.5714285714285714,True,False,True,False,False,True,1
0.0,0.4,0.28,0.6203208556149731,0.25,1.0,0.19999999999999973,0.047619047619047616,0.38095238095238093,True,False,True,False,False,True,1
1.0,1.0,0.66,0.6203208556149731,0.0,1.0,0.3999999999999999,0.047619047619047616,0.38095238095238093,True,False,True,False,False,True,1
0.0,0.2,0.64,0.6203208556149731,0.0,1.0,1.0,0.14285714285714285,0.19047619047619047,True,False,True,False,False,True,1
1.0,0.0,0.22,0.6203208556149731,0.0,1.0,1.0,0.14285714285714285,0.7142857142857143,True,False,True,False,False,True,1
0.0,0.0,0.24,0.6203208556149731,0.75,0.0,1.0,0.09523809523809523,0.23809523809523808,True,False,True,False,False,True,1
0.0,0.4,0.48,0.6203208556149731,0.0,0.0,0.5999999999999996,0.09523809523809523,0.5714285714285714,True,False,True,False,False,True,1
0.0,0.4,0.58,0.6203208556149731,0.25,1.0,0.3999999999999999,0.09523809523809523,0.23809523809523808,True,False,False,True,False,True,1
1.0,0.0,0.66,0.6203208556149731,0.75,0.0,0.19999999999999973,0.0,0.047619047619047616,True,False,True,False,False,True,1
0.0,0.0,0.26,0.6203208556149731,1.0,0.0,0.5999999999999996,0.14285714285714285,0.047619047619047616,True,False,True,False,False,True,1
1.0,0.6000000000000001,0.2,0.6203208556149731,0.0,0.0,1.0,0.0,0.5714285714285714,True,False,True,False,False,True,1
1.0,0.6000000000000001,0.76,0.6203208556149731,0.0,0.0,0.19999999999999973,0.047619047619047616,0.7619047619047619,True,False,True,False,False,True,1
0.0,0.4,0.1,0.6203208556149731,0.25,1.0,0.19999999999999973,0.14285714285714285,0.047619047619047616,True,False,True,False,False,True,1
1.0,0.6000000000000001,0.7000000000000001,0.6256684491978608,1.0,1.0,0.3999999999999999,0.047619047619047616,0.47619047619047616,True,False,False,True,False,True,1
0.0,0.4,0.42,0.6256684491978608,1.0,0.0,0.3999999999999999,0.14285714285714285,0.9047619047619048,True,False,True,False,False,True,1
1.0,0.2,0.3,0.6256684491978608,0.25,1.0,0.19999999999999973,0.0,0.5714285714285714,False,True,False,True,False,True,1
1.0,0.6000000000000001,0.56,0.6256684491978608,0.25,0.0,0.7999999999999998,0.047619047619047616,0.619047619047619,True,False,True,False,False,True,1
1.0,0.2,0.1,0.6256684491978608,1.0,0.0,1.0,0.14285714285714285,0.5714285714285714,True,False,True,False,False,True,1
0.0,0.4,0.7000000000000001,0.6256684491978608,1.0,0.0,1.0,0.0,0.6666666666666666,True,False,True,False,False,True,1
0.0,0.4,0.32,0.6256684491978608,0.0,0.0,0.19999999999999973,0.14285714285714285,0.7619047619047619,True,False,True,False,False,True,1
0.0,0.4,0.58,0.6256684491978608,0.5,0.0,0.0,0.0,0.7619047619047619,True,False,True,False,False,True,1
1.0,0.4,0.58,0.6256684491978608,1.0,1.0,0.5999999999999996,0.14285714285714285,0.9047619047619048,True,False,True,False,False,True,1
1.0,0.6000000000000001,0.28,0.6256684491978608,0.75,0.0,0.3999999999999999,0.0,0.47619047619047616,True,False,False,True,False,True,1
0.0,0.4,0.22,0.6256684491978608,0.5,1.0,0.0,0.047619047619047616,0.619047619047619,True,False,True,False,False,True,1
0.0,0.4,0.02,0.6256684491978608,1.0,0.0,0.5999999999999996,0.0,0.9523809523809522,True,False,False,True,False,True,1
1.0,0.8,0.28,0.631016042780749,0.0,0.0,0.0,0.047619047619047616,0.9999999999999999,True,False,True,False,False,True,1
1.0,0.8,0.22,0.631016042780749,1.0,0.0,0.5999999999999996,0.09523809523809523,0.7142857142857143,True,False,False,True,False,True,1
1.0,0.6000000000000001,0.56,0.631016042780749,1.0,1.0,0.7999999999999998,0.14285714285714285,0.5714285714285714,True,False,True,False,False,True,1
1.0,0.2,0.62,0.631016042780749,0.75,1.0,1.0,0.0,0.9047619047619048,True,False,True,False,False,True,1
1.0,0.0,0.64,0.631016042780749,1.0,0.0,1.0,0.0,0.047619047619047616,True,False,True,False,False,True,1
1.0,0.6000000000000001,0.06,0.631016042780749,0.25,1.0,0.7999999999999998,0.14285714285714285,0.5714285714285714,True,False,True,False,False,True,1
1.0,0.2,0.66,0.631016042780749,0.25,0.0,0.3999999999999999,0.047619047619047616,0.09523809523809523,False,True,True,False,False,True,1
1.0,0.6000000000000001,0.08,0.631016042780749,0.25,1.0,0.19999999999999973,0.09523809523809523,0.8095238095238094,True,False,True,False,False,True,1
1.0,0.8,0.0,0.631016042780749,1.0,0.0,0.7999999999999998,0.047619047619047616,0.047619047619047616,False,True,True,False,False,True,1
1.0,0.4,0.2,0.631016042780749,0.0,1.0,0.5999999999999996,0.0,0.047619047619047616,True,False,True,False,False,True,1
0.0,0.6000000000000001,0.1,0.631016042780749,0.5,0.0,0.3999999999999999,0.14285714285714285,0.7142857142857143,True,False,True,False,False,True,1
0.0,0.8,0.66,0.631016042780749,0.25,1.0,0.0,0.047619047619047616,0.0,True,False,True,False,False,True,1
1.0,0.4,0.58,0.631016042780749,0.25,1.0,0.3999999999999999,0.14285714285714285,0.5238095238095238,True,False,False,True,False,True,1
0.0,0.6000000000000001,0.52,0.631016042780749,0.25,1.0,0.3999999999999999,0.0,0.8095238095238094,True,False,True,False,False,True,1
0.0,0.2,0.5,0.631016042780749,0.25,1.0,0.7999999999999998,0.14285714285714285,0.5714285714285714,True,False,True,False,False,True,1
0.0,0.4,0.6,0.631016042780749,0.0,1.0,0.0,0.0,0.619047619047619,True,False,False,True,False,True,1
0.0,0.4,0.26,0.631016042780749,0.25,1.0,0.7999999999999998,0.14285714285714285,0.619047619047619,True,False,True,False,False,True,1
1.0,0.2,0.5,0.631016042780749,0.0,1.0,0.7999999999999998,0.14285714285714285,0.7619047619047619,True,False,True,False,False,True,1
1.0,0.0,0.3,0.631016042780749,0.25,1.0,0.19999999999999973,0.14285714285714285,0.3333333333333333,True,False,True,False,False,True,1
1.0,0.6000000000000001,0.0,0.631016042780749,0.25,0.0,1.0,0.047619047619047616,0.8095238095238094,False,True,False,True,False,True,1
0.0,0.2,0.34,0.631016042780749,1.0,0.0,0.3999999999999999,0.14285714285714285,0.8571428571428571,False,True,True,False,False,True,1
1.0,1.0,0.08,0.631016042780749,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,False,True,True,False,False,True,1
0.0,0.6000000000000001,0.64,0.631016042780749,0.5,1.0,0.19999999999999973,0.047619047619047616,0.0,True,False,True,False,False,True,1
1.0,1.0,0.68,0.631016042780749,0.5,0.0,1.0,0.047619047619047616,0.5714285714285714,True,False,True,False,False,True,1
1.0,0.2,0.06,0.631016042780749,0.0,1.0,0.19999999999999973,0.09523809523809523,0.23809523809523808,True,False,False,True,False,True,1
0.0,0.2,0.06,0.631016042780749,0.5,0.0,1.0,0.14285714285714285,0.7619047619047619,True,False,False,True,False,True,1
1.0,0.2,0.04,0.6363636363636367,1.0,1.0,0.19999999999999973,0.09523809523809523,0.0,True,False,True,False,False,True,1
0.0,0.0,0.0,0.6363636363636367,0.75,0.0,0.3999999999999999,0.09523809523809523,0.47619047619047616,True,False,True,False,False,True,1
0.0,1.0,0.06,0.6363636363636367,0.0,1.0,0.7999999999999998,0.0,0.8095238095238094,True,False,False,True,False,True,1
1.0,0.8,0.08,0.6363636363636367,0.25,1.0,0.0,0.09523809523809523,0.047619047619047616,True,False,True,False,False,True,1
0.0,0.6000000000000001,0.42,0.6363636363636367,0.25,1.0,0.3999999999999999,0.14285714285714285,0.8095238095238094,True,False,True,False,False,True,1
0.0,0.6000000000000001,0.08,0.6363636363636367,0.75,0.0,0.3999999999999999,0.0,0.7142857142857143,True,False,True,False,False,True,1
0.0,1.0,0.02,0.6363636363636367,0.25,0.0,0.3999999999999999,0.09523809523809523,0.6666666666666666,True,False,False,True,False,True,1
1.0,0.6000000000000001,0.24,0.6363636363636367,0.5,1.0,0.3999999999999999,0.047619047619047616,0.2857142857142857,True,False,True,False,False,True,1
0.0,0.2,0.4,0.6363636363636367,1.0,0.0,1.0,0.0,0.3333333333333333,False,True,True,False,False,True,1
0.0,0.2,0.26,0.6363636363636367,1.0,0.0,0.7999999999999998,0.09523809523809523,0.47619047619047616,True,False,True,False,False,True,1
0.0,0.0,0.6,0.6363636363636367,1.0,0.0,0.0,0.0,0.7142857142857143,True,False,True,False,False,True,1
0.0,0.6000000000000001,0.14,0.6363636363636367,1.0,0.0,0.19999999999999973,0.14285714285714285,0.5714285714285714,True,False,True,False,False,True,1
1.0,0.6000000000000001,0.76,0.6363636363636367,0.0,1.0,0.7999999999999998,0.09523809523809523,0.9999999999999999,True,False,True,False,False,True,1
1.0,0.8,0.14,0.6363636363636367,0.75,1.0,0.3999999999999999,0.09523809523809523,0.6666666666666666,True,False,True,False,False,True,1
0.0,0.2,0.16,0.6363636363636367,0.75,1.0,0.0,0.09523809523809523,0.0,True,False,True,False,False,True,1
0.0,0.0,0.16,0.641711229946524,0.75,1.0,0.19999999999999973,0.047619047619047616,0.2857142857142857,True,False,True,False,False,True,1
1.0,0.6000000000000001,0.6,0.641711229946524,0.5,1.0,1.0,0.14285714285714285,0.38095238095238093,True,False,False,True,False,True,1
1.0,0.6000000000000001,0.22,0.641711229946524,0.0,1.0,0.3999999999999999,0.09523809523809523,0.0,True,False,False,True,False,True,1
0.0,0.4,0.7000000000000001,0.641711229946524,1.0,0.0,0.3999999999999999,0.09523809523809523,0.09523809523809523,True,False,True,False,False,True,1
0.0,0.2,0.66,0.641711229946524,0.5,0.0,0.7999999999999998,0.0,0.0,True,False,True,False,False,True,1
1.0,0.2,0.02,0.641711229946524,0.0,1.0,0.19999999999999973,0.14285714285714285,0.9523809523809522,True,False,True,False,False,True,1
0.0,0.6000000000000001,0.22,0.641711229946524,0.25,1.0,0.0,0.0,0.14285714285714285,True,False,True,False,False,True,1
0.0,0.6000000000000001,0.48,0.641711229946524,0.5,1.0,0.0,0.14285714285714285,0.47619047619047616,True,False,True,False,False,True,1
0.0,0.2,0.02,0.641711229946524,0.5,0.0,0.7999999999999998,0.0,0.19047619047619047,True,False,True,False,True,False,1
0.0,0.2,0.24,0.641711229946524,0.25,1.0,0.3999999999999999,0.047619047619047616,0.47619047619047616,True,False,False,True,False,True,1
0.0,0.4,0.4,0.641711229946524,0.25,1.0,0.5999999999999996,0.047619047619047616,0.9047619047619048,True,False,True,False,False,True,1
1.0,0.6000000000000001,0.7000000000000001,0.641711229946524,0.5,1.0,0.0,0.14285714285714285,0.7142857142857143,True,False,True,False,False,True,1
1.0,0.0,0.66,0.641711229946524,0.0,0.0,0.3999999999999999,0.09523809523809523,0.3333333333333333,True,False,True,False,False,True,1
0.0,0.8,0.02,0.641711229946524,0.5,0.0,0.5999999999999996,0.047619047619047616,0.0,False,True,True,False,False,True,1
1.0,1.0,0.14,0.641711229946524,0.75,0.0,0.5999999999999996,0.0,0.09523809523809523,True,False,True,False,False,True,1
0.0,0.6000000000000001,0.54,0.641711229946524,0.25,0.0,0.0,0.09523809523809523,0.38095238095238093,True,False,True,False,False,True,1
1.0,0.4,0.68,0.641711229946524,0.0,0.0,0.19999999999999973,0.09523809523809523,0.8095238095238094,True,False,True,False,False,True,1
1.0,0.4,0.34,0.6470588235294117,0.75,1.0,0.0,0.14285714285714285,0.8095238095238094,False,True,True,False,False,True,1
0.0,0.2,0.36,0.6470588235294117,0.0,1.0,0.5999999999999996,0.09523809523809523,0.19047619047619047,True,False,True,False,False,True,1
1.0,0.4,0.18,0.6470588235294117,0.5,1.0,1.0,0.14285714285714285,0.47619047619047616,True,False,False,True,False,True,1
1.0,0.4,0.06,0.6470588235294117,0.25,1.0,0.19999999999999973,0.09523809523809523,0.047619047619047616,True,False,True,False,False,True,1
1.0,1.0,0.56,0.6470588235294117,0.25,0.0,0.0,0.047619047619047616,0.8095238095238094,True,False,True,False,False,True,1
